symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-08-01 12:22:00,24663.25,24671.05,24662.4,24669.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:00,24670.8,24671.95,24662.65,24671.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:00,24672.95,24675.95,24672.8,24674.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:00,24675.25,24675.25,24666.8,24672.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:00,24673.2,24673.55,24667.4,24668.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:00,24669,24669,24663.55,24665.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:00,24666.45,24666.95,24661.4,24662.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:00,24663.5,24665.95,24660.2,24664.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:00,24665.3,24670.5,24662.5,24670.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:00,24670.85,24697.7,24669.2,24692.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:00,24693.2,24693.25,24684.4,24685.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:00,24686.1,24686.1,24672.75,24673.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:00,24674.3,24674.35,24657.7,24660.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:00,24660.85,24660.85,24640.45,24645.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:00,24646.45,24652.4,24646,24648.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:00,24648.7,24660.15,24648.45,24657.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:00,24658.35,24658.35,24653.3,24654.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:00,24655,24655.15,24645.55,24646.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:00,24646.7,24646.7,24636.3,24638.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:41:00,24638.75,24647.45,24635.75,24647.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:42:00,24647.05,24647.05,24640.05,24642.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:43:00,24643.35,24643.35,24611.05,24613.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:44:00,24614.3,24637.35,24614.3,24635.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:45:00,24636.15,24636.65,24632.9,24634.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:46:00,24634.3,24636.5,24633,24635.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:47:00,24636.75,24648.3,24636.65,24648.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:48:00,24648.65,24648.65,24642.95,24645.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:49:00,24645.55,24647.15,24641.6,24642,0
NSE:NIFTY50-INDEX,2025-08-01 12:50:00,24641.8,24643.55,24635.15,24640.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:51:00,24640.6,24643.9,24636.65,24643.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:52:00,24643.75,24649.05,24643.7,24644.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:53:00,24645.4,24645.85,24640.75,24645.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:54:00,24645.65,24650,24644.35,24649.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:55:00,24649.9,24653.35,24647.5,24652.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:56:00,24653.3,24655.85,24648.4,24648.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:57:00,24649.9,24653.2,24647.15,24652.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:58:00,24652.9,24652.9,24643.8,24647.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:59:00,24647.35,24649.7,24644.4,24644.8,0
NSE:NIFTY50-INDEX,2025-08-01 13:00:00,24645.7,24646.55,24640,24643,0
NSE:NIFTY50-INDEX,2025-08-01 13:01:00,24643,24644.15,24637.25,24644.15,0
NSE:NIFTY50-INDEX,2025-08-01 13:02:00,24644.85,24647.2,24640.85,24641.4,0
NSE:NIFTY50-INDEX,2025-08-01 13:03:00,24642.2,24642.2,24635.85,24640.8,0
NSE:NIFTY50-INDEX,2025-08-01 13:04:00,24640.95,24640.95,24634.5,24639.4,0
NSE:NIFTY50-INDEX,2025-08-01 13:05:00,24640.2,24652.45,24639.25,24652.45,0
NSE:NIFTY50-INDEX,2025-08-01 13:06:00,24653,24661.1,24649.2,24659.4,0
NSE:NIFTY50-INDEX,2025-08-01 13:07:00,24660.5,24666.95,24660.5,24661.75,0
NSE:NIFTY50-INDEX,2025-08-01 13:08:00,24663.05,24665.5,24659.8,24661.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:09:00,24661.05,24661.2,24651.45,24652.7,0
NSE:NIFTY50-INDEX,2025-08-01 13:10:00,24652.7,24654.2,24645.25,24646.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:11:00,24647.25,24651.1,24646.8,24647.2,0
NSE:NIFTY50-INDEX,2025-08-01 13:12:00,24647.8,24658.35,24646.2,24657.75,0
NSE:NIFTY50-INDEX,2025-08-01 13:13:00,24657.9,24662.85,24656.2,24661.95,0
NSE:NIFTY50-INDEX,2025-08-01 13:14:00,24663.05,24663.05,24655.4,24655.4,0
NSE:NIFTY50-INDEX,2025-08-01 13:15:00,24656.1,24657.6,24653.65,24655.15,0
NSE:NIFTY50-INDEX,2025-08-01 13:16:00,24655.15,24658.1,24653.4,24655.85,0
NSE:NIFTY50-INDEX,2025-08-01 13:17:00,24656.5,24660.2,24653.9,24659.5,0
NSE:NIFTY50-INDEX,2025-08-01 13:18:00,24659.95,24659.95,24649.95,24649.95,0
NSE:NIFTY50-INDEX,2025-08-01 13:19:00,24651,24653.05,24648.9,24651.35,0
NSE:NIFTY50-INDEX,2025-08-01 13:20:00,24651.6,24652.1,24648.5,24649.9,0
NSE:NIFTY50-INDEX,2025-08-01 13:21:00,24650.25,24654.15,24648.45,24654.15,0
NSE:NIFTY50-INDEX,2025-08-01 13:22:00,24655.25,24658.95,24653.35,24658.95,0
NSE:NIFTY50-INDEX,2025-08-01 13:23:00,24659.45,24664.1,24657.65,24664.1,0
NSE:NIFTY50-INDEX,2025-08-01 13:24:00,24664.2,24665.2,24661.55,24661.6,0
NSE:NIFTY50-INDEX,2025-08-01 13:25:00,24663.05,24676.45,24657.95,24676,0
NSE:NIFTY50-INDEX,2025-08-01 13:26:00,24674.95,24683.7,24674.95,24682.75,0
NSE:NIFTY50-INDEX,2025-08-01 13:27:00,24683.8,24684.75,24679.75,24681.55,0
NSE:NIFTY50-INDEX,2025-08-01 13:28:00,24682.2,24684.5,24681.4,24683.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:29:00,24683,24683.75,24678.05,24683.75,0
NSE:NIFTY50-INDEX,2025-08-01 13:30:00,24684.2,24684.35,24677.55,24677.6,0
NSE:NIFTY50-INDEX,2025-08-01 13:31:00,24678.4,24691.4,24677.85,24689.2,0
NSE:NIFTY50-INDEX,2025-08-01 13:32:00,24690.3,24692.65,24686.5,24689.55,0
NSE:NIFTY50-INDEX,2025-08-01 13:33:00,24688.95,24690.8,24680.7,24681.55,0
NSE:NIFTY50-INDEX,2025-08-01 13:34:00,24682.4,24683.6,24671.2,24671.5,0
NSE:NIFTY50-INDEX,2025-08-01 13:35:00,24672.6,24674.85,24666,24666.85,0
NSE:NIFTY50-INDEX,2025-08-01 13:36:00,24668.55,24670.4,24663.45,24663.45,0
NSE:NIFTY50-INDEX,2025-08-01 13:37:00,24664.55,24664.55,24658.1,24659.4,0
NSE:NIFTY50-INDEX,2025-08-01 13:38:00,24660.5,24660.85,24615.6,24618.2,0
NSE:NIFTY50-INDEX,2025-08-01 13:39:00,24617,24639.55,24617,24636.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:40:00,24638.9,24645.15,24638.6,24643.3,0
NSE:NIFTY50-INDEX,2025-08-01 13:41:00,24643.45,24646.35,24639.95,24646.35,0
NSE:NIFTY50-INDEX,2025-08-01 13:42:00,24647.35,24655.95,24647.2,24654.95,0
NSE:NIFTY50-INDEX,2025-08-01 13:43:00,24655.9,24659.2,24653.25,24656.65,0
NSE:NIFTY50-INDEX,2025-08-01 13:44:00,24657.3,24671.75,24656.5,24668.6,0
NSE:NIFTY50-INDEX,2025-08-01 13:45:00,24669.5,24671.75,24667.7,24668.1,0
NSE:NIFTY50-INDEX,2025-08-01 13:46:00,24669.2,24669.85,24664.5,24668.45,0
NSE:NIFTY50-INDEX,2025-08-01 13:47:00,24668.85,24669.9,24663.7,24664.7,0
NSE:NIFTY50-INDEX,2025-08-01 13:48:00,24665.55,24672.45,24662.7,24667.95,0
NSE:NIFTY50-INDEX,2025-08-01 13:49:00,24668.75,24668.75,24664.6,24665.5,0
NSE:NIFTY50-INDEX,2025-08-01 13:50:00,24664.95,24665.85,24659.15,24659.9,0
NSE:NIFTY50-INDEX,2025-08-01 13:51:00,24659.95,24660.85,24657.25,24658.45,0
NSE:NIFTY50-INDEX,2025-08-01 13:52:00,24659,24664.55,24656.8,24664.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:53:00,24664.15,24664.15,24659.65,24659.65,0
NSE:NIFTY50-INDEX,2025-08-01 13:54:00,24660.65,24661.4,24657.05,24658.65,0
NSE:NIFTY50-INDEX,2025-08-01 13:55:00,24661.35,24666.65,24656.75,24656.9,0
NSE:NIFTY50-INDEX,2025-08-01 13:56:00,24656.75,24658.55,24652.85,24653.05,0
NSE:NIFTY50-INDEX,2025-08-01 13:57:00,24652.35,24656.75,24651.3,24653.15,0
NSE:NIFTY50-INDEX,2025-08-01 13:58:00,24653.7,24654.95,24650.2,24653.25,0
NSE:NIFTY50-INDEX,2025-08-01 13:59:00,24654,24654,24637.5,24643.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:00:00,24644.55,24651.95,24644.55,24650.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:01:00,24650.35,24651.3,24646.85,24649.4,0
NSE:NIFTY50-INDEX,2025-08-01 14:02:00,24648.85,24648.85,24640.4,24640.65,0
NSE:NIFTY50-INDEX,2025-08-01 14:03:00,24641.1,24642.55,24639.25,24640.45,0
NSE:NIFTY50-INDEX,2025-08-01 14:04:00,24640.3,24645.5,24636.9,24644.6,0
NSE:NIFTY50-INDEX,2025-08-01 14:05:00,24645.45,24649.1,24645.2,24646.25,0
NSE:NIFTY50-INDEX,2025-08-01 14:06:00,24646.3,24650.5,24643.3,24649.5,0
NSE:NIFTY50-INDEX,2025-08-01 14:07:00,24649.85,24650.6,24639.55,24643,0
NSE:NIFTY50-INDEX,2025-08-01 14:08:00,24643.55,24645.6,24638.45,24642.8,0
NSE:NIFTY50-INDEX,2025-08-01 14:09:00,24643.25,24646,24641.6,24644.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:10:00,24646,24648.1,24641.15,24646.9,0
NSE:NIFTY50-INDEX,2025-08-01 14:11:00,24647.45,24661.35,24646.85,24661,0
NSE:NIFTY50-INDEX,2025-08-01 14:12:00,24661.4,24663.95,24657.15,24658.5,0
NSE:NIFTY50-INDEX,2025-08-01 14:13:00,24658.7,24658.7,24647.1,24647.1,0
NSE:NIFTY50-INDEX,2025-08-01 14:14:00,24646.35,24657.05,24645.6,24651.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:15:00,24651.45,24652,24645.7,24650.45,0
NSE:NIFTY50-INDEX,2025-08-01 14:16:00,24650.8,24655.15,24648.6,24653.25,0
NSE:NIFTY50-INDEX,2025-08-01 14:17:00,24653.9,24655.3,24648.9,24655.3,0
NSE:NIFTY50-INDEX,2025-08-01 14:18:00,24655.6,24659.7,24652.1,24653.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:19:00,24653.5,24654.4,24640.7,24642.15,0
NSE:NIFTY50-INDEX,2025-08-01 14:20:00,24641.9,24644.85,24640.8,24644.4,0
NSE:NIFTY50-INDEX,2025-08-01 14:21:00,24644.75,24646.4,24636.35,24638.45,0
NSE:NIFTY50-INDEX,2025-08-01 14:22:00,24639.15,24639.85,24631.4,24637.15,0
NSE:NIFTY50-INDEX,2025-08-01 14:23:00,24637,24637.5,24632.7,24634.65,0
NSE:NIFTY50-INDEX,2025-08-01 14:24:00,24634.75,24634.85,24629.75,24631.05,0
NSE:NIFTY50-INDEX,2025-08-01 14:25:00,24631.8,24633.75,24629.7,24631.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:26:00,24632.15,24634.35,24627.65,24629.4,0
NSE:NIFTY50-INDEX,2025-08-01 14:27:00,24629.45,24629.95,24623.75,24625.15,0
NSE:NIFTY50-INDEX,2025-08-01 14:28:00,24625.9,24626.25,24618.45,24622.9,0
NSE:NIFTY50-INDEX,2025-08-01 14:29:00,24622.8,24628.9,24621.45,24628.45,0
NSE:NIFTY50-INDEX,2025-08-01 14:30:00,24628.3,24628.7,24622.45,24627.7,0
NSE:NIFTY50-INDEX,2025-08-01 14:31:00,24628.45,24640.15,24625.25,24639.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:32:00,24638.85,24639.45,24634,24637.15,0
NSE:NIFTY50-INDEX,2025-08-01 14:33:00,24637.3,24651,24635.2,24650.2,0
NSE:NIFTY50-INDEX,2025-08-01 14:34:00,24649.8,24650.7,24640.25,24642.7,0
NSE:NIFTY50-INDEX,2025-08-01 14:35:00,24642.25,24652.1,24642.15,24648.3,0
NSE:NIFTY50-INDEX,2025-08-01 14:36:00,24647.85,24649.15,24641.65,24649.1,0
NSE:NIFTY50-INDEX,2025-08-01 14:37:00,24647.8,24650.15,24641.9,24643.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:38:00,24643.95,24644.45,24603.6,24606.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:39:00,24606.55,24632.65,24606.55,24628.7,0
NSE:NIFTY50-INDEX,2025-08-01 14:40:00,24627.35,24630.95,24621.25,24623.65,0
NSE:NIFTY50-INDEX,2025-08-01 14:41:00,24624.45,24624.45,24619.55,24621.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:42:00,24620.95,24623.7,24617.9,24619.65,0
NSE:NIFTY50-INDEX,2025-08-01 14:43:00,24619.4,24620.3,24614.25,24616.55,0
NSE:NIFTY50-INDEX,2025-08-01 14:44:00,24616.25,24622.35,24614.35,24619.6,0
NSE:NIFTY50-INDEX,2025-08-01 14:45:00,24620.2,24622.5,24616.25,24618.1,0
NSE:NIFTY50-INDEX,2025-08-01 14:46:00,24618.85,24624.3,24617.75,24621.75,0
NSE:NIFTY50-INDEX,2025-08-01 14:47:00,24622.35,24632.9,24620.85,24631.25,0
NSE:NIFTY50-INDEX,2025-08-01 14:48:00,24631.95,24636.45,24631.05,24636.4,0
NSE:NIFTY50-INDEX,2025-08-01 14:49:00,24635.9,24641.3,24635.9,24638.9,0
NSE:NIFTY50-INDEX,2025-08-01 14:50:00,24639.15,24640.05,24634.7,24638.9,0
NSE:NIFTY50-INDEX,2025-08-01 14:51:00,24638.25,24639.9,24632.75,24634.85,0
NSE:NIFTY50-INDEX,2025-08-01 14:52:00,24633.95,24634.55,24629.15,24630.55,0
NSE:NIFTY50-INDEX,2025-08-01 14:53:00,24630.8,24632,24623.9,24629.25,0
NSE:NIFTY50-INDEX,2025-08-01 14:54:00,24629.85,24629.85,24623.8,24625.1,0
NSE:NIFTY50-INDEX,2025-08-01 14:55:00,24625.6,24625.65,24617.9,24618.3,0
NSE:NIFTY50-INDEX,2025-08-01 14:56:00,24619.5,24621.95,24617.1,24617.35,0
NSE:NIFTY50-INDEX,2025-08-01 14:57:00,24616.8,24617.8,24612.25,24612.9,0
NSE:NIFTY50-INDEX,2025-08-01 14:58:00,24612.5,24622.85,24611.8,24614.1,0
NSE:NIFTY50-INDEX,2025-08-01 14:59:00,24613.2,24616.8,24610.4,24613.8,0
NSE:NIFTY50-INDEX,2025-08-01 15:00:00,24610.75,24611.2,24600.35,24606.5,0
NSE:NIFTY50-INDEX,2025-08-01 15:01:00,24606.65,24617.7,24606.65,24614.25,0
NSE:NIFTY50-INDEX,2025-08-01 15:02:00,24614.7,24617.7,24610.65,24611.2,0
NSE:NIFTY50-INDEX,2025-08-01 15:03:00,24609.7,24613.85,24602.35,24604.05,0
NSE:NIFTY50-INDEX,2025-08-01 15:04:00,24601.7,24603.65,24593.7,24595.85,0
NSE:NIFTY50-INDEX,2025-08-01 15:05:00,24595.4,24600.3,24589.55,24590.05,0
NSE:NIFTY50-INDEX,2025-08-01 15:06:00,24590.5,24590.5,24579.1,24581.85,0
NSE:NIFTY50-INDEX,2025-08-01 15:07:00,24580.45,24585.5,24578.2,24583.1,0
NSE:NIFTY50-INDEX,2025-08-01 15:08:00,24582.05,24582.95,24565.35,24565.4,0
NSE:NIFTY50-INDEX,2025-08-01 15:09:00,24564.65,24565.9,24553.3,24553.85,0
NSE:NIFTY50-INDEX,2025-08-01 15:10:00,24556.65,24561.15,24542.55,24544.55,0
NSE:NIFTY50-INDEX,2025-08-01 15:11:00,24543.8,24551.85,24540.05,24540.75,0
NSE:NIFTY50-INDEX,2025-08-01 15:12:00,24538.9,24541.25,24535.05,24540.9,0
NSE:NIFTY50-INDEX,2025-08-01 15:13:00,24540.35,24549,24540.35,24545.2,0
NSE:NIFTY50-INDEX,2025-08-01 15:14:00,24545,24547.6,24542.95,24545.65,0
NSE:NIFTY50-INDEX,2025-08-01 15:15:00,24544.3,24547.75,24543.4,24545.15,0
NSE:NIFTY50-INDEX,2025-08-01 15:16:00,24543.85,24547.35,24541.7,24541.7,0
NSE:NIFTY50-INDEX,2025-08-01 15:17:00,24541.5,24547.25,24541.5,24545.7,0
NSE:NIFTY50-INDEX,2025-08-01 15:18:00,24543.95,24547.75,24539.9,24547,0
NSE:NIFTY50-INDEX,2025-08-01 15:19:00,24547.45,24559.1,24547,24551.9,0
NSE:NIFTY50-INDEX,2025-08-01 15:20:00,24551.1,24560.6,24551.1,24553.15,0
NSE:NIFTY50-INDEX,2025-08-01 15:21:00,24550.7,24558,24550.7,24557.9,0
NSE:NIFTY50-INDEX,2025-08-01 15:22:00,24557.4,24559.1,24556.1,24558.65,0
NSE:NIFTY50-INDEX,2025-08-01 15:23:00,24557.5,24563.25,24557.5,24561,0
NSE:NIFTY50-INDEX,2025-08-01 15:24:00,24560,24561.7,24556,24560.5,0
NSE:NIFTY50-INDEX,2025-08-01 15:25:00,24559.95,24570.65,24559.95,24562.3,0
NSE:NIFTY50-INDEX,2025-08-01 15:26:00,24561.3,24562.05,24547.2,24548.1,0
NSE:NIFTY50-INDEX,2025-08-01 15:27:00,24546.8,24554.45,24546.8,24554.45,0
NSE:NIFTY50-INDEX,2025-08-01 15:28:00,24553,24564.5,24553,24563.45,0
NSE:NIFTY50-INDEX,2025-08-01 15:29:00,24563.6,24575.2,24557.45,24572.15,0
